1.496800000000000040e-02,7.865500000000000269e-02,7.290000000000000473e-04,4.328060167891000398e+06
1.496800000000000040e-02,6.399399999999999533e-02,2.560999999999999908e-03,4.328060170318000019e+06
1.374700000000000054e-02,5.055500000000000271e-02,3.171999999999999906e-03,4.328060172744000331e+06
1.313600000000000011e-02,4.322499999999999953e-02,5.004999999999999900e-03,4.328060175169999711e+06
1.313600000000000011e-02,3.833799999999999708e-02,6.837000000000000195e-03,4.328060177596000023e+06
1.435799999999999924e-02,3.222900000000000070e-02,7.447999999999999760e-03,4.328060180022000335e+06
1.435799999999999924e-02,2.612099999999999839e-02,6.837000000000000195e-03,4.328060182448999956e+06
1.557900000000000083e-02,2.367700000000000013e-02,4.394000000000000336e-03,4.328060184875000268e+06
1.557900000000000083e-02,2.734299999999999925e-02,2.560999999999999908e-03,4.328060187300999649e+06
1.557900000000000083e-02,3.284000000000000113e-02,8.670000000000000623e-03,4.328060189726999961e+06
1.618999999999999953e-02,3.589500000000000329e-02,1.172400000000000005e-02,4.328060192153000273e+06
1.557900000000000083e-02,4.078199999999999881e-02,9.280999999999999320e-03,4.328060194578999653e+06
1.496800000000000040e-02,4.444700000000000040e-02,9.891999999999999751e-03,4.328060197006000206e+06
1.557900000000000083e-02,4.750100000000000156e-02,9.280999999999999320e-03,4.328060199431999587e+06
1.435799999999999924e-02,4.872300000000000242e-02,1.111299999999999961e-02,4.328060201857999898e+06
1.435799999999999924e-02,5.788599999999999995e-02,1.355699999999999961e-02,4.328060204284000210e+06
1.680099999999999996e-02,6.582699999999999663e-02,9.280999999999999320e-03,4.328060206709999591e+06
1.802300000000000083e-02,7.193599999999999994e-02,4.394000000000000336e-03,4.328060209137000144e+06
1.680099999999999996e-02,8.293100000000000471e-02,7.447999999999999760e-03,4.328060211563000455e+06
1.618999999999999953e-02,9.514899999999999747e-02,1.233500000000000048e-02,4.328060213988999836e+06
1.557900000000000083e-02,1.043110000000000009e-01,1.416800000000000004e-02,4.328060216415000148e+06
1.374700000000000054e-02,1.122530000000000056e-01,1.355699999999999961e-02,4.328060218841000460e+06
1.435799999999999924e-02,1.146960000000000063e-01,8.059000000000000191e-03,4.328060221268000081e+06
1.496800000000000040e-02,1.104200000000000043e-01,9.280999999999999320e-03,4.328060223694000393e+06
1.435799999999999924e-02,1.049220000000000014e-01,1.294599999999999917e-02,4.328060226119999774e+06
1.374700000000000054e-02,1.030900000000000011e-01,1.172400000000000005e-02,4.328060228546000086e+06
1.252499999999999968e-02,9.881399999999999906e-02,1.050199999999999918e-02,4.328060230972000398e+06
1.252499999999999968e-02,9.392699999999999660e-02,1.294599999999999917e-02,4.328060233399000019e+06
1.252499999999999968e-02,7.621200000000000196e-02,1.111299999999999961e-02,4.328060235825000331e+06
1.191399999999999924e-02,5.849700000000000039e-02,1.050199999999999918e-02,4.328060238250999711e+06
1.313600000000000011e-02,5.238799999999999707e-02,1.172400000000000005e-02,4.328060240677000023e+06
1.191399999999999924e-02,4.383599999999999997e-02,1.111299999999999961e-02,4.328060243103000335e+06
1.130300000000000055e-02,3.284000000000000113e-02,1.233500000000000048e-02,4.328060245529999956e+06
1.069200000000000012e-02,2.551000000000000142e-02,1.111299999999999961e-02,4.328060247956000268e+06
1.130300000000000055e-02,2.367700000000000013e-02,1.050199999999999918e-02,4.328060250381999649e+06
1.008099999999999968e-02,2.551000000000000142e-02,9.280999999999999320e-03,4.328060252807999961e+06
1.130300000000000055e-02,2.428800000000000056e-02,8.670000000000000623e-03,4.328060255234000273e+06
1.252499999999999968e-02,1.634700000000000042e-02,7.447999999999999760e-03,4.328060257660999894e+06
1.252499999999999968e-02,6.572999999999999850e-03,8.059000000000000191e-03,4.328060260087000206e+06
1.191399999999999924e-02,-3.200999999999999852e-03,7.447999999999999760e-03,4.328060262512999587e+06
1.191399999999999924e-02,-1.236399999999999999e-02,6.225999999999999764e-03,4.328060264938999899e+06
1.191399999999999924e-02,-2.091600000000000056e-02,8.059000000000000191e-03,4.328060267365000211e+06
1.130300000000000055e-02,-3.435499999999999665e-02,6.225999999999999764e-03,4.328060269790999591e+06
1.130300000000000055e-02,-4.840499999999999664e-02,1.338999999999999913e-03,4.328060272218000144e+06
1.191399999999999924e-02,-6.062200000000000227e-02,3.171999999999999906e-03,4.328060274644000456e+06
1.252499999999999968e-02,-6.734099999999999808e-02,7.447999999999999760e-03,4.328060277069999836e+06
1.252499999999999968e-02,-7.528300000000000269e-02,4.394000000000000336e-03,4.328060279496000148e+06
1.313600000000000011e-02,-7.528300000000000269e-02,1.179999999999999951e-04,4.328060281922000460e+06
1.374700000000000054e-02,-6.673099999999999865e-02,2.560999999999999908e-03,4.328060284349000081e+06
1.252499999999999968e-02,-6.367599999999999649e-02,5.616000000000000332e-03,4.328060286775000393e+06
1.191399999999999924e-02,-7.161800000000000110e-02,6.225999999999999764e-03,4.328060289200999774e+06
1.252499999999999968e-02,-7.711500000000000299e-02,1.338999999999999913e-03,4.328060291627000086e+06
1.374700000000000054e-02,-7.467200000000000226e-02,-1.103999999999999947e-03,4.328060294053000398e+06
1.313600000000000011e-02,-6.978499999999999981e-02,7.290000000000000473e-04,4.328060296480000019e+06
1.374700000000000054e-02,-6.489799999999999736e-02,3.782999999999999904e-03,4.328060298906000331e+06
1.313600000000000011e-02,-5.940000000000000141e-02,4.394000000000000336e-03,4.328060301331999712e+06
1.313600000000000011e-02,-6.001100000000000184e-02,-4.929999999999999487e-04,4.328060303758000024e+06
1.191399999999999924e-02,-6.611999999999999822e-02,7.290000000000000473e-04,4.328060306184000336e+06
1.252499999999999968e-02,-6.917399999999999938e-02,2.560999999999999908e-03,4.328060308610999957e+06
1.191399999999999924e-02,-7.039600000000000024e-02,-4.929999999999999487e-04,4.328060311037000269e+06
1.252499999999999968e-02,-7.100700000000000067e-02,-2.936999999999999941e-03,4.328060313462999649e+06
1.252499999999999968e-02,-6.734099999999999808e-02,-1.103999999999999947e-03,4.328060315888999961e+06
1.130300000000000055e-02,-5.878900000000000098e-02,7.290000000000000473e-04,4.328060318315000273e+06
1.130300000000000055e-02,-5.940000000000000141e-02,1.338999999999999913e-03,4.328060320741999894e+06
1.130300000000000055e-02,-6.428699999999999692e-02,3.782999999999999904e-03,4.328060323168000206e+06
9.471000000000000252e-03,-6.489799999999999736e-02,3.171999999999999906e-03,4.328060325593999587e+06
1.008099999999999968e-02,-5.878900000000000098e-02,-4.929999999999999487e-04,4.328060328019999899e+06
1.008099999999999968e-02,-5.206999999999999823e-02,-4.929999999999999487e-04,4.328060330446000211e+06
8.859999999999999820e-03,-5.206999999999999823e-02,1.949999999999999910e-03,4.328060332872999832e+06
7.637999999999999824e-03,-5.023699999999999694e-02,2.560999999999999908e-03,4.328060335299000144e+06
8.248999999999999388e-03,-3.924199999999999910e-02,-1.103999999999999947e-03,4.328060337725000456e+06
8.248999999999999388e-03,-3.679799999999999738e-02,-2.325999999999999943e-03,4.328060340150999837e+06
9.471000000000000252e-03,-4.229600000000000026e-02,1.179999999999999951e-04,4.328060342577000149e+06
8.859999999999999820e-03,-5.634600000000000025e-02,1.949999999999999910e-03,4.328060345003999770e+06
8.859999999999999820e-03,-6.917399999999999938e-02,-4.929999999999999487e-04,4.328060347430000082e+06
8.248999999999999388e-03,-7.833700000000000385e-02,-4.768999999999999802e-03,4.328060349856000394e+06
8.248999999999999388e-03,-8.078100000000000558e-02,-4.158000000000000237e-03,4.328060352281999774e+06
7.637999999999999824e-03,-7.650400000000000256e-02,-1.103999999999999947e-03,4.328060354708000086e+06
8.248999999999999388e-03,-7.039600000000000024e-02,-1.714999999999999945e-03,4.328060357134000398e+06
8.859999999999999820e-03,-6.306499999999999606e-02,-4.158000000000000237e-03,4.328060359561000019e+06
8.859999999999999820e-03,-5.695700000000000068e-02,-5.990999999999999798e-03,4.328060361987000331e+06
9.471000000000000252e-03,-4.901599999999999707e-02,-2.936999999999999941e-03,4.328060364412999712e+06
1.069200000000000012e-02,-3.985299999999999954e-02,-2.325999999999999943e-03,4.328060366839000024e+06
9.471000000000000252e-03,-3.068999999999999853e-02,-2.936999999999999941e-03,4.328060369265000336e+06
9.471000000000000252e-03,-1.969399999999999970e-02,-2.325999999999999943e-03,4.328060371691999957e+06
9.471000000000000252e-03,-1.114200000000000086e-02,-3.546999999999999806e-03,4.328060374118000269e+06
9.471000000000000252e-03,-4.421999999999999716e-03,-8.434000000000000524e-03,4.328060376543999650e+06
1.008099999999999968e-02,-1.459999999999999981e-04,-7.823999999999999358e-03,4.328060378969999962e+06
1.069200000000000012e-02,4.741000000000000422e-03,-5.990999999999999798e-03,4.328060381396000274e+06
1.069200000000000012e-02,2.907999999999999995e-03,-6.602000000000000229e-03,4.328060383822999895e+06
8.859999999999999820e-03,-6.865999999999999708e-03,-8.434000000000000524e-03,4.328060386249000207e+06
8.859999999999999820e-03,-1.663999999999999854e-02,-7.823999999999999358e-03,4.328060388674999587e+06
8.248999999999999388e-03,-2.335900000000000129e-02,-7.823999999999999358e-03,4.328060391100999899e+06
8.859999999999999820e-03,-2.335900000000000129e-02,-9.044999999999999221e-03,4.328060393527000211e+06
8.248999999999999388e-03,-2.397000000000000172e-02,-9.655999999999999653e-03,4.328060395953999832e+06
8.248999999999999388e-03,-2.397000000000000172e-02,-8.434000000000000524e-03,4.328060398380000144e+06
8.859999999999999820e-03,-1.969399999999999970e-02,-7.212999999999999794e-03,4.328060400806000456e+06
8.859999999999999820e-03,-1.663999999999999854e-02,-9.044999999999999221e-03,4.328060403231999837e+06
6.415999999999999828e-03,-1.602900000000000158e-02,-1.148899999999999921e-02,4.328060405658000149e+06
6.415999999999999828e-03,-2.213800000000000143e-02,-9.044999999999999221e-03,4.328060408084999770e+06
5.805000000000000264e-03,-3.496599999999999708e-02,-6.602000000000000229e-03,4.328060410511000082e+06
3.972999999999999969e-03,-5.206999999999999823e-02,-7.823999999999999358e-03,4.328060412937000394e+06
4.584000000000000401e-03,-6.184400000000000314e-02,-8.434000000000000524e-03,4.328060415362999775e+06
5.805000000000000264e-03,-6.856299999999999895e-02,-7.212999999999999794e-03,4.328060417789000086e+06
5.194999999999999965e-03,-7.283900000000000097e-02,-6.602000000000000229e-03,4.328060420215000398e+06
3.972999999999999969e-03,-6.978499999999999981e-02,-7.823999999999999358e-03,4.328060422642000020e+06
3.361999999999999971e-03,-5.817900000000000155e-02,-7.823999999999999358e-03,4.328060425068000332e+06
1.528999999999999977e-03,-4.107399999999999940e-02,-3.546999999999999806e-03,4.328060427493999712e+06
2.139999999999999975e-03,-2.702399999999999941e-02,-4.158000000000000237e-03,4.328060429920000024e+06
2.139999999999999975e-03,-2.091600000000000056e-02,-4.158000000000000237e-03,4.328060432346000336e+06
3.361999999999999971e-03,-1.236399999999999999e-02,-2.936999999999999941e-03,4.328060434772999957e+06
2.750999999999999973e-03,-1.459999999999999981e-04,-1.714999999999999945e-03,4.328060437199000269e+06
2.750999999999999973e-03,1.084899999999999927e-02,-1.714999999999999945e-03,4.328060439624999650e+06
3.361999999999999971e-03,2.245600000000000027e-02,1.179999999999999951e-04,4.328060442050999962e+06
2.750999999999999973e-03,4.017099999999999838e-02,2.560999999999999908e-03,4.328060444477000274e+06
3.972999999999999969e-03,5.422099999999999836e-02,-1.714999999999999945e-03,4.328060446903999895e+06
5.194999999999999965e-03,6.399399999999999533e-02,-4.158000000000000237e-03,4.328060449330000207e+06
5.194999999999999965e-03,7.376800000000000024e-02,7.290000000000000473e-04,4.328060451755999587e+06
6.415999999999999828e-03,7.560100000000000153e-02,1.949999999999999910e-03,4.328060454181999899e+06
5.805000000000000264e-03,6.582699999999999663e-02,1.338999999999999913e-03,4.328060456608000211e+06
4.584000000000000401e-03,5.910800000000000082e-02,3.171999999999999906e-03,4.328060459034999833e+06
3.361999999999999971e-03,6.277299999999999547e-02,2.560999999999999908e-03,4.328060461461000144e+06
3.972999999999999969e-03,6.888099999999999778e-02,-1.103999999999999947e-03,4.328060463887000456e+06
4.584000000000000401e-03,7.743300000000000183e-02,-2.936999999999999941e-03,4.328060466312999837e+06
5.805000000000000264e-03,8.720700000000000673e-02,-4.929999999999999487e-04,4.328060468739000149e+06
5.194999999999999965e-03,9.698099999999999776e-02,-1.714999999999999945e-03,4.328060471165999770e+06
7.027000000000000260e-03,1.018680000000000002e-01,-3.546999999999999806e-03,4.328060473592000082e+06
4.584000000000000401e-03,1.140850000000000058e-01,-2.325999999999999943e-03,4.328060476018000394e+06
5.194999999999999965e-03,1.183609999999999940e-01,-2.325999999999999943e-03,4.328060478443999775e+06
4.584000000000000401e-03,1.214159999999999962e-01,-1.103999999999999947e-03,4.328060480870000087e+06
2.750999999999999973e-03,1.177509999999999946e-01,-1.103999999999999947e-03,4.328060483296999708e+06
3.361999999999999971e-03,1.146960000000000063e-01,-1.714999999999999945e-03,4.328060485723000020e+06
2.750999999999999973e-03,1.110310000000000047e-01,-5.990999999999999798e-03,4.328060488149000332e+06
3.361999999999999971e-03,1.091980000000000034e-01,-1.148899999999999921e-02,4.328060490574999712e+06
4.584000000000000401e-03,1.079770000000000035e-01,-1.087800000000000052e-02,4.328060493001000024e+06
4.584000000000000401e-03,1.122530000000000056e-01,-1.087800000000000052e-02,4.328060495427999645e+06
3.361999999999999971e-03,1.159179999999999933e-01,-1.148899999999999921e-02,4.328060497853999957e+06
2.750999999999999973e-03,1.110310000000000047e-01,-1.271000000000000081e-02,4.328060500280000269e+06
2.139999999999999975e-03,9.392699999999999660e-02,-9.044999999999999221e-03,4.328060502705999650e+06
2.139999999999999975e-03,7.621200000000000196e-02,-7.823999999999999358e-03,4.328060505131999962e+06
9.179999999999999792e-04,5.605299999999999866e-02,-1.271000000000000081e-02,4.328060507558999583e+06
9.179999999999999792e-04,4.933400000000000285e-02,-1.637600000000000167e-02,4.328060509984999895e+06
3.080000000000000055e-04,5.238799999999999707e-02,-1.515400000000000080e-02,4.328060512411000207e+06
-9.139999999999999904e-04,5.849700000000000039e-02,-1.148899999999999921e-02,4.328060514836999588e+06
-3.029999999999999924e-04,6.032900000000000068e-02,-1.209999999999999964e-02,4.328060517262999900e+06
-3.029999999999999924e-04,5.849700000000000039e-02,-1.393199999999999994e-02,4.328060519689000212e+06
-1.525000000000000097e-03,5.788599999999999995e-02,-1.698600000000000110e-02,4.328060522115999833e+06
9.179999999999999792e-04,6.155100000000000154e-02,-1.515400000000000080e-02,4.328060524542000145e+06
9.179999999999999792e-04,6.399399999999999533e-02,-1.209999999999999964e-02,4.328060526968000457e+06
-3.029999999999999924e-04,6.277299999999999547e-02,-1.026700000000000008e-02,4.328060529393999837e+06
-9.139999999999999904e-04,6.643799999999999706e-02,-9.044999999999999221e-03,4.328060531820000149e+06
-9.139999999999999904e-04,7.926600000000000312e-02,-1.026700000000000008e-02,4.328060534246999770e+06
9.179999999999999792e-04,1.030900000000000011e-01,-1.026700000000000008e-02,4.328060536673000082e+06
9.179999999999999792e-04,1.165289999999999937e-01,-7.823999999999999358e-03,4.328060539099000394e+06
1.528999999999999977e-03,1.208049999999999957e-01,-5.380000000000000233e-03,4.328060541524999775e+06
1.528999999999999977e-03,1.195829999999999949e-01,-2.325999999999999943e-03,4.328060543951000087e+06
3.080000000000000055e-04,1.159179999999999933e-01,7.290000000000000473e-04,4.328060546377999708e+06
-3.029999999999999924e-04,1.171399999999999941e-01,1.949999999999999910e-03,4.328060548804000020e+06
-1.525000000000000097e-03,1.195829999999999949e-01,3.782999999999999904e-03,4.328060551230000332e+06
-3.029999999999999924e-04,1.269129999999999980e-01,2.560999999999999908e-03,4.328060553655999713e+06
